,x,y,heading
0,33.469805100760965,64.93449166785142,6.221762592706061
1,33.47119137050828,64.93440641215743,6.221762592706061
2,33.472577640255594,64.93432115646344,6.221762592706061
3,33.47396391000291,64.93423590076945,6.221762592706061
4,33.47535017975022,64.93415064507546,6.221762592706061
5,33.47673644949754,64.93406538938147,6.221762592706061
6,33.47812271924485,64.93398013368748,6.221762592706061
7,33.479508988992166,64.9338948779935,6.221762592706061
8,33.48089525873948,64.9338096222995,6.221762592706061
9,33.482281528486794,64.93372436660552,6.221762592706061
10,33.48366779823411,64.93363911091153,6.221762592706061
11,33.48505406798142,64.93355385521754,6.221762592706061
12,33.48644033772874,64.93346859952355,6.221762592706061
13,33.48782660747605,64.93338334382956,6.221762592706061
14,33.489212877223366,64.93329808813557,6.221762592706061
15,33.49059914697068,64.93321283244158,6.221762592706061
16,33.491985416717995,64.9331275767476,6.221762592706061
17,33.49337168646531,64.9330423210536,6.221762592706061
18,33.494757956212624,64.93295706535962,6.221762592706061
19,33.49614422595994,64.93287180966563,6.221762592706061
20,33.49753049570725,64.93278655397164,6.221762592706061
21,33.49891676545457,64.93270129827765,6.221762592706061
22,33.50030303520188,64.93261604258366,6.221762592706061
23,33.501689304949196,64.93253078688967,6.221762592706061
24,33.50307557469651,64.93244553119568,6.221762592706061
25,33.504461844443824,64.9323602755017,6.221762592706061
26,33.50584811419114,64.9322750198077,6.221762592706061
27,33.50723438393845,64.93218976411372,6.221762592706061
28,33.50862065368577,64.93210450841973,6.221762592706061
29,33.51000692343308,64.93201925272574,6.221762592706061
30,33.511393193180396,64.93193399703175,6.221762592706061
31,33.51277946292771,64.93184874133776,6.221762592706061
32,33.514165732675025,64.93176348564377,6.221762592706061
33,33.51555200242234,64.93167822994978,6.221762592706061
34,33.516938272169654,64.93159297425579,6.221762592706061
35,33.51832454191697,64.9315077185618,6.221762592706061
36,33.51971081166428,64.93142246286781,6.221762592706061
37,33.5210970814116,64.93133720717383,6.221762592706061
38,33.52248335115891,64.93125195147984,6.221762592706061
39,33.523869620906225,64.93116669578585,6.221762592706061
40,33.52525589065354,64.93108144009186,6.221762592706061
41,33.526642160400854,64.93099618439787,6.221762592706061
42,33.52802843014817,64.93091092870388,6.221762592706061
43,33.52941469989548,64.93082567300989,6.221762592706061
44,33.5308009696428,64.9307404173159,6.221762592706061
45,33.53218723939011,64.93065516162191,6.221762592706061
46,33.533573509137426,64.93056990592792,6.221762592706061
47,33.53495977888474,64.93048465023394,6.221762592706061
48,33.536346048632055,64.93039939453995,6.221762592706061
49,33.53773231837937,64.93031413884596,6.221762592706061
50,33.539118588126684,64.93022888315197,6.221762592706061
51,33.540504857874,64.93014362745798,6.221762592706061
52,33.54189112762131,64.93005837176399,6.221762592706061
53,33.54327739736863,64.92997311607,6.221762592706061
54,33.54466366711594,64.92988786037601,6.221762592706061
55,33.546049936863255,64.92980260468202,6.221762592706061
56,33.54743620661057,64.92971734898804,6.221762592706061
57,33.548822476357884,64.92963209329405,6.221762592706061
58,33.5502087461052,64.92954683760006,6.221762592706061
59,33.55159501585251,64.92946158190607,6.221762592706061
60,33.55298128559983,64.92937632621208,6.221762592706061
61,33.55436755534714,64.92929107051809,6.221762592706061
62,33.555753825094456,64.9292058148241,6.221762592706061
63,33.55714009484177,64.92912055913011,6.221762592706061
64,33.558526364589085,64.92903530343612,6.221762592706061
65,33.5599126343364,64.92895004774213,6.221762592706061
66,33.56129890408371,64.92886479204815,6.221762592706061
67,33.56268517383103,64.92877953635416,6.221762592706061
68,33.56407144357834,64.92869428066017,6.221762592706061
69,33.56545771332566,64.92860902496618,6.221762592706061
70,33.56684398307297,64.92852376927219,6.221762592706061
71,33.568230252820285,64.9284385135782,6.221762592706061
72,33.5696165225676,64.92835325788421,6.221762592706061
73,33.571002792314914,64.92826800219022,6.221762592706061
74,33.57238906206223,64.92818274649623,6.221762592706061
75,33.57377533180954,64.92809749080224,6.221762592706061
76,33.57516160155686,64.92801223510826,6.221762592706061
77,33.57654787130417,64.92792697941427,6.221762592706061
78,33.577934141051486,64.92784172372028,6.221762592706061
79,33.5793204107988,64.92775646802629,6.221762592706061
80,33.580706680546115,64.9276712123323,6.221762592706061
81,33.58209295029343,64.92758595663831,6.221762592706061
82,33.58347922004074,64.92750070094432,6.221762592706061
83,33.58486548978806,64.92741544525033,6.221762592706061
84,33.58625175953537,64.92733018955634,6.221762592706061
85,33.58763802928269,64.92724493386235,6.221762592706061
86,33.58902429903,64.92715967816837,6.221762592706061
87,33.590410568777315,64.92707442247438,6.221762592706061
88,33.59179683852463,64.92698916678039,6.221762592706061
89,33.593183108271944,64.9269039110864,6.221762592706061
90,33.59456937801926,64.92681865539241,6.221762592706061
91,33.59595564776657,64.92673339969842,6.221762592706061
92,33.59734191751389,64.92664814400443,6.221762592706061
93,33.5987281872612,64.92656288831044,6.221762592706061
94,33.600114457008516,64.92647763261645,6.221762592706061
95,33.60150072675583,64.92639237692246,6.221762592706061
96,33.602886996503145,64.92630712122848,6.221762592706061
97,33.60427326625046,64.92622186553449,6.221762592706061
98,33.60565953599777,64.9261366098405,6.221762592706061
99,33.60704580574509,64.92605135414651,6.221762592706061
100,33.6084320754924,64.92596609845252,6.221762592706061
101,33.60981834523972,64.92588084275853,6.221762592706061
102,33.61120461498703,64.92579558706454,6.221762592706061
103,33.612590884734345,64.92571033137055,6.221762592706061
104,33.61397715448166,64.92562507567656,6.221762592706061
105,33.615363424228974,64.92553981998257,6.221762592706061
106,33.61674969397629,64.92545456428859,6.221762592706061
107,33.6181359637236,64.9253693085946,6.221762592706061
108,33.61952223347092,64.92528405290061,6.221762592706061
109,33.62090850321823,64.92519879720662,6.221762592706061
110,33.622294772965546,64.92511354151263,6.221762592706061
111,33.62368104271286,64.92502828581864,6.221762592706061
112,33.625067312460175,64.92494303012465,6.221762592706061
113,33.62645358220749,64.92485777443066,6.221762592706061
114,33.6278398519548,64.92477251873667,6.221762592706061
115,33.62922612170212,64.92468726304269,6.221762592706061
116,33.63061239144943,64.9246020073487,6.221762592706061
117,33.63199866119675,64.9245167516547,6.221762592706061
118,33.63338493094406,64.92443149596072,6.221762592706061
119,33.634771200691375,64.92434624026673,6.221762592706061
120,33.63615747043869,64.92426098457274,6.221762592706061
121,33.637543740186004,64.92417572887875,6.221762592706061
122,33.63893000993332,64.92409047318476,6.221762592706061
123,33.64031627968063,64.92400521749077,6.221762592706061
124,33.64170254942795,64.92391996179678,6.221762592706061
125,33.64308881917526,64.9238347061028,6.221762592706061
126,33.644475088922576,64.9237494504088,6.221762592706061
127,33.64586135866989,64.92366419471482,6.221762592706061
128,33.647247628417205,64.92357893902083,6.221762592706061
129,33.64863389816452,64.92349368332684,6.221762592706061
130,33.65002016791183,64.92340842763285,6.221762592706061
131,33.65140643765915,64.92332317193886,6.221762592706061
132,33.65279270740646,64.92323791624487,6.221762592706061
133,33.65417897715378,64.92315266055088,6.221762592706061
134,33.65556524690109,64.9230674048569,6.221762592706061
135,33.656951516648405,64.9229821491629,6.221762592706061
136,33.65833778639572,64.92289689346892,6.221762592706061
137,33.659724056143034,64.92281163777493,6.221762592706061
138,33.66111032589035,64.92272638208094,6.221762592706061
139,33.66249659563766,64.92264112638695,6.221762592706061
140,33.66388286538498,64.92255587069296,6.221762592706061
141,33.66526913513229,64.92247061499897,6.221762592706061
142,33.666655404879606,64.92238535930498,6.221762592706061
143,33.66804167462692,64.922300103611,6.221762592706061
144,33.669427944374235,64.922214847917,6.221762592706061
145,33.67081421412155,64.92212959222302,6.221762592706061
146,33.67220048386886,64.92204433652903,6.221762592706061
147,33.67358675361618,64.92195908083504,6.221762592706061
148,33.67497302336349,64.92187382514105,6.221762592706061
149,33.67635929311081,64.92178856944706,6.221762592706061
150,33.67774556285812,64.92170331375307,6.221762592706061
151,33.679131832605435,64.92161805805908,6.221762592706061
152,33.68051810235275,64.92153280236509,6.221762592706061
153,33.681904372100064,64.9214475466711,6.221762592706061
154,33.68329064184738,64.92136229097711,6.221762592706061
155,33.68467691159469,64.92127703528313,6.221762592706061
156,33.68606318134201,64.92119177958914,6.221762592706061
157,33.68744945108932,64.92110652389515,6.221762592706061
158,33.688835720836636,64.92102126820116,6.221762592706061
159,33.69022199058395,64.92093601250717,6.221762592706061
160,33.691608260331265,64.92085075681318,6.221762592706061
161,33.69299453007858,64.92076550111919,6.221762592706061
162,33.69438079982589,64.9206802454252,6.221762592706061
163,33.69576706957321,64.92059498973121,6.221762592706061
164,33.69715333932052,64.92050973403722,6.221762592706061
165,33.698539609067836,64.92042447834324,6.221762592706061
166,33.69992587881515,64.92033922264925,6.221762592706061
167,33.701312148562465,64.92025396695526,6.221762592706061
168,33.70269841830978,64.92016871126127,6.221762592706061
169,33.704084688057094,64.92008345556728,6.221762592706061
170,33.70547095780441,64.91999819987329,6.221762592706061
171,33.70685722755172,64.9199129441793,6.221762592706061
172,33.70824349729904,64.91982768848531,6.221762592706061
173,33.70962976704635,64.91974243279132,6.221762592706061
174,33.711016036793666,64.91965717709733,6.221762592706061
175,33.71240230654098,64.91957192140335,6.221762592706061
176,33.713788576288295,64.91948666570936,6.221762592706061
177,33.71517484603561,64.91940141001537,6.221762592706061
178,33.71656111578292,64.91931615432138,6.221762592706061
179,33.71794738553024,64.91923089862739,6.221762592706061
180,33.71933365527755,64.9191456429334,6.221762592706061
181,33.720719925024866,64.91906038723941,6.221762592706061
182,33.72210619477218,64.91897513154542,6.221762592706061
183,33.723492464519495,64.91888987585143,6.221762592706061
184,33.72487873426681,64.91880462015745,6.221762592706061
185,33.726265004014124,64.91871936446346,6.221762592706061
186,33.72765127376144,64.91863410876947,6.221762592706061
187,33.72903754350875,64.91854885307548,6.221762592706061
188,33.73042381325607,64.91846359738149,6.221762592706061
189,33.73181008300338,64.9183783416875,6.221762592706061
190,33.733196352750696,64.91829308599351,6.221762592706061
191,33.73458262249801,64.91820783029952,6.221762592706061
192,33.735968892245324,64.91812257460553,6.221762592706061
193,33.73735516199264,64.91803731891154,6.221762592706061
194,33.73874143173995,64.91795206321756,6.221762592706061
195,33.74012770148727,64.91786680752357,6.221762592706061
196,33.74151397123458,64.91778155182958,6.221762592706061
197,33.742900240981896,64.91769629613559,6.221762592706061
198,33.74428651072921,64.9176110404416,6.221762592706061
199,33.745672780476525,64.91752578474761,6.221762592706061
200,33.74705905022384,64.91744052905362,6.221762592706061
201,33.748445319971154,64.91735527335963,6.221762592706061
202,33.74983158971847,64.91727001766564,6.221762592706061
203,33.75121785946578,64.91718476197165,6.221762592706061
204,33.7526041292131,64.91709950627767,6.221762592706061
205,33.75399039896041,64.91701425058368,6.221762592706061
206,33.755376668707726,64.91692899488969,6.221762592706061
207,33.75676293845504,64.9168437391957,6.221762592706061
208,33.758149208202354,64.91675848350171,6.221762592706061
209,33.75953547794967,64.91667322780772,6.221762592706061
210,33.76092174769698,64.91658797211373,6.221762592706061
211,33.7623080174443,64.91650271641974,6.221762592706061
212,33.76369428719161,64.91641746072575,6.221762592706061
213,33.765080556938926,64.91633220503176,6.221762592706061
214,33.76646682668624,64.91624694933778,6.221762592706061
215,33.767853096433555,64.91616169364379,6.221762592706061
216,33.76923936618087,64.9160764379498,6.221762592706061
217,33.770625635928184,64.91599118225581,6.221762592706061
218,33.7720119056755,64.91590592656182,6.221762592706061
219,33.77339817542281,64.91582067086783,6.221762592706061
220,33.77478444517013,64.91573541517384,6.221762592706061
221,33.77617071491744,64.91565015947985,6.221762592706061
222,33.777556984664756,64.91556490378586,6.221762592706061
223,33.77894325441207,64.91547964809187,6.221762592706061
224,33.780329524159384,64.91539439239789,6.221762592706061
225,33.7817157939067,64.9153091367039,6.221762592706061
226,33.78310206365401,64.91522388100991,6.221762592706061
227,33.78448833340133,64.91513862531592,6.221762592706061
228,33.78587460314864,64.91505336962193,6.221762592706061
229,33.787260872895956,64.91496811392794,6.221762592706061
230,33.78864714264327,64.91488285823395,6.221762592706061
231,33.790033412390585,64.91479760253996,6.221762592706061
232,33.7914196821379,64.91471234684597,6.221762592706061
233,33.792805951885214,64.91462709115198,6.221762592706061
234,33.79419222163253,64.914541835458,6.221762592706061
235,33.79557849137984,64.914456579764,6.221762592706061
236,33.79696476112716,64.91437132407002,6.221762592706061
237,33.79835103087447,64.91428606837603,6.221762592706061
238,33.799737300621786,64.91420081268204,6.221762592706061
239,33.8011235703691,64.91411555698805,6.221762592706061
240,33.802509840116414,64.91403030129406,6.221762592706061
241,33.80389610986373,64.91394504560007,6.221762592706061
242,33.80528237961104,64.91385978990608,6.221762592706061
243,33.80666864935836,64.9137745342121,6.221762592706061
244,33.80805491910567,64.9136892785181,6.221762592706061
245,33.809441188852986,64.91360402282412,6.221762592706061
246,33.8108274586003,64.91351876713013,6.221762592706061
247,33.812213728347615,64.91343351143614,6.221762592706061
248,33.81359999809493,64.91334825574215,6.221762592706061
249,33.814986267842244,64.91326300004816,6.221762592706061
250,33.81637253758956,64.91317774435417,6.221762592706061
251,33.81775880733687,64.91309248866018,6.221762592706061
252,33.81914507708419,64.9130072329662,6.221762592706061
253,33.8205313468315,64.9129219772722,6.221762592706061
254,33.821917616578816,64.91283672157822,6.221762592706061
255,33.82330388632613,64.91275146588423,6.221762592706061
256,33.824690156073444,64.91266621019024,6.221762592706061
257,33.82607642582076,64.91258095449625,6.221762592706061
258,33.82746269556807,64.91249569880226,6.221762592706061
259,33.82884896531539,64.91241044310827,6.221762592706061
260,33.8302352350627,64.91232518741428,6.221762592706061
261,33.831621504810016,64.9122399317203,6.221762592706061
262,33.83300777455733,64.9121546760263,6.221762592706061
263,33.834394044304645,64.91206942033232,6.221762592706061
264,33.83578031405196,64.91198416463833,6.221762592706061
265,33.837166583799274,64.91189890894434,6.221762592706061
266,33.83855285354659,64.91181365325035,6.221762592706061
267,33.8399391232939,64.91172839755636,6.221762592706061
268,33.84132539304122,64.91164314186237,6.221762592706061
269,33.84271166278853,64.91155788616838,6.221762592706061
270,33.844097932535846,64.91147263047439,6.221762592706061
271,33.84548420228316,64.9113873747804,6.221762592706061
272,33.846870472030474,64.91130211908641,6.221762592706061
273,33.84825674177779,64.91121686339243,6.221762592706061
274,33.8496430115251,64.91113160769844,6.221762592706061
275,33.85102928127242,64.91104635200445,6.221762592706061
276,33.85241555101973,64.91096109631046,6.221762592706061
277,33.853801820767046,64.91087584061647,6.221762592706061
278,33.85518809051436,64.91079058492248,6.221762592706061
279,33.856574360261675,64.91070532922849,6.221762592706061
280,33.85796063000899,64.9106200735345,6.221762592706061
281,33.859346899756304,64.91053481784051,6.221762592706061
282,33.86073316950362,64.91044956214652,6.221762592706061
283,33.86211943925093,64.91036430645254,6.221762592706061
284,33.86350570899825,64.91027905075855,6.221762592706061
285,33.86489197874556,64.91019379506456,6.221762592706061
286,33.866278248492875,64.91010853937057,6.221762592706061
287,33.86766451824019,64.91002328367658,6.221762592706061
288,33.869050787987504,64.90993802798259,6.221762592706061
289,33.87043705773482,64.9098527722886,6.221762592706061
290,33.87182332748213,64.90976751659461,6.221762592706061
291,33.87320959722945,64.90968226090062,6.221762592706061
292,33.87459586697676,64.90959700520663,6.221762592706061
293,33.875982136724076,64.90951174951265,6.221762592706061
294,33.87736840647139,64.90942649381866,6.221762592706061
295,33.878754676218705,64.90934123812467,6.221762592706061
296,33.88014094596602,64.90925598243068,6.221762592706061
297,33.881527215713334,64.90917072673669,6.221762592706061
298,33.88291348546065,64.9090854710427,6.221762592706061
299,33.88429975520796,64.90900021534871,6.221762592706061
300,33.88568602495528,64.90891495965472,6.221762592706061
301,33.88707229470259,64.90882970396073,6.221762592706061
302,33.888458564449905,64.90874444826675,6.221762592706061
303,33.88984483419722,64.90865919257276,6.221762592706061
304,33.891231103944534,64.90857393687877,6.221762592706061
305,33.89261737369185,64.90848868118478,6.221762592706061
306,33.89400364343916,64.90840342549079,6.221762592706061
307,33.89538991318648,64.9083181697968,6.221762592706061
308,33.89677618293379,64.90823291410281,6.221762592706061
309,33.898162452681106,64.90814765840882,6.221762592706061
310,33.89954872242842,64.90806240271483,6.221762592706061
311,33.900934992175735,64.90797714702084,6.221762592706061
312,33.90232126192305,64.90789189132686,6.221762592706061
313,33.90370753167036,64.90780663563287,6.221762592706061
314,33.90509380141768,64.90772137993888,6.221762592706061
315,33.90648007116499,64.90763612424489,6.221762592706061
316,33.90786634091231,64.9075508685509,6.221762592706061
317,33.90925261065962,64.90746561285691,6.221762592706061
318,33.910638880406935,64.90738035716292,6.221762592706061
319,33.91202515015425,64.90729510146893,6.221762592706061
320,33.913411419901564,64.90720984577494,6.221762592706061
321,33.91479768964888,64.90712459008095,6.221762592706061
322,33.91618395939619,64.90703933438697,6.221762592706061
323,33.91757022914351,64.90695407869298,6.221762592706061
324,33.91895649889082,64.90686882299899,6.221762592706061
325,33.920342768638136,64.906783567305,6.221762592706061
326,33.92172903838545,64.90669831161101,6.221762592706061
327,33.923115308132765,64.90661305591702,6.221762592706061
328,33.92450157788008,64.90652780022303,6.221762592706061
329,33.92588784762739,64.90644254452904,6.221762592706061
330,33.92727411737471,64.90635728883505,6.221762592706061
331,33.92866038712202,64.90627203314106,6.221762592706061
332,33.93004665686934,64.90618677744708,6.221762592706061
333,33.93143292661665,64.90610152175309,6.221762592706061
334,33.932819196363965,64.9060162660591,6.221762592706061
335,33.93420546611128,64.90593101036511,6.221762592706061
336,33.935591735858594,64.90584575467112,6.221762592706061
337,33.93697800560591,64.90576049897713,6.221762592706061
338,33.93836427535322,64.90567524328314,6.221762592706061
339,33.93975054510054,64.90558998758915,6.221762592706061
340,33.94113681484785,64.90550473189516,6.221762592706061
341,33.942523084595166,64.90541947620117,6.221762592706061
342,33.94390935434248,64.90533422050719,6.221762592706061
343,33.945295624089795,64.9052489648132,6.221762592706061
344,33.94668189383711,64.90516370911921,6.221762592706061
345,33.94806816358442,64.90507845342522,6.221762592706061
346,33.94945443333174,64.90499319773123,6.221762592706061
347,33.95084070307905,64.90490794203724,6.221762592706061
348,33.95222697282637,64.90482268634325,6.221762592706061
349,33.95361324257368,64.90473743064926,6.221762592706061
350,33.954999512320995,64.90465217495527,6.221762592706061
351,33.95638578206831,64.90456691926128,6.221762592706061
352,33.957772051815624,64.9044816635673,6.221762592706061
353,33.95915832156294,64.9043964078733,6.221762592706061
354,33.96054459131025,64.90431115217932,6.221762592706061
355,33.96193086105757,64.90422589648533,6.221762592706061
356,33.96331713080488,64.90414064079134,6.221762592706061
357,33.964703400552196,64.90405538509735,6.221762592706061
358,33.96608967029951,64.90397012940336,6.221762592706061
359,33.967475940046825,64.90388487370937,6.221762592706061
360,33.96886220979414,64.90379961801538,6.221762592706061
361,33.97024847954145,64.9037143623214,6.221762592706061
362,33.97163474928877,64.9036291066274,6.221762592706061
363,33.97302101903608,64.90354385093342,6.221762592706061
364,33.9744072887834,64.90345859523943,6.221762592706061
365,33.97579355853071,64.90337333954544,6.221762592706061
366,33.977179828278025,64.90328808385145,6.221762592706061
367,33.97856609802534,64.90320282815746,6.221762592706061
368,33.979952367772654,64.90311757246347,6.221762592706061
369,33.98133863751997,64.90303231676948,6.221762592706061
370,33.98272490726728,64.9029470610755,6.221762592706061
371,33.9841111770146,64.9028618053815,6.221762592706061
372,33.98549744676191,64.90277654968752,6.221762592706061
373,33.986883716509226,64.90269129399353,6.221762592706061
