,x,y,heading
0,38.03387908165339,67.41665336163915,6.221762592706061
1,38.0352653514007,67.41656810594516,6.221762592706061
2,38.03665162114802,67.41648285025117,6.221762592706061
3,38.03803789089533,67.41639759455718,6.221762592706061
4,38.039424160642646,67.4163123388632,6.221762592706061
5,38.04081043038996,67.4162270831692,6.221762592706061
6,38.042196700137275,67.41614182747522,6.221762592706061
7,38.04358296988459,67.41605657178123,6.221762592706061
8,38.044969239631904,67.41597131608724,6.221762592706061
9,38.04635550937922,67.41588606039325,6.221762592706061
10,38.04774177912653,67.41580080469926,6.221762592706061
11,38.04912804887385,67.41571554900527,6.221762592706061
12,38.05051431862116,67.41563029331128,6.221762592706061
13,38.051900588368476,67.41554503761729,6.221762592706061
14,38.05328685811579,67.4154597819233,6.221762592706061
15,38.054673127863104,67.41537452622931,6.221762592706061
16,38.05605939761042,67.41528927053533,6.221762592706061
17,38.05744566735773,67.41520401484134,6.221762592706061
18,38.05883193710505,67.41511875914735,6.221762592706061
19,38.06021820685236,67.41503350345336,6.221762592706061
20,38.061604476599676,67.41494824775937,6.221762592706061
21,38.06299074634699,67.41486299206538,6.221762592706061
22,38.064377016094305,67.41477773637139,6.221762592706061
23,38.06576328584162,67.4146924806774,6.221762592706061
24,38.067149555588934,67.41460722498341,6.221762592706061
25,38.06853582533625,67.41452196928942,6.221762592706061
26,38.06992209508356,67.41443671359544,6.221762592706061
27,38.07130836483088,67.41435145790145,6.221762592706061
28,38.07269463457819,67.41426620220746,6.221762592706061
29,38.074080904325506,67.41418094651347,6.221762592706061
30,38.07546717407282,67.41409569081948,6.221762592706061
31,38.076853443820134,67.41401043512549,6.221762592706061
32,38.07823971356745,67.4139251794315,6.221762592706061
33,38.07962598331476,67.41383992373751,6.221762592706061
34,38.08101225306208,67.41375466804352,6.221762592706061
35,38.08239852280939,67.41366941234953,6.221762592706061
36,38.083784792556706,67.41358415665555,6.221762592706061
37,38.08517106230402,67.41349890096156,6.221762592706061
38,38.086557332051335,67.41341364526757,6.221762592706061
39,38.08794360179865,67.41332838957358,6.221762592706061
40,38.089329871545964,67.41324313387959,6.221762592706061
41,38.09071614129328,67.4131578781856,6.221762592706061
42,38.09210241104059,67.41307262249161,6.221762592706061
43,38.09348868078791,67.41298736679762,6.221762592706061
44,38.09487495053522,67.41290211110363,6.221762592706061
45,38.096261220282535,67.41281685540964,6.221762592706061
46,38.09764749002985,67.41273159971566,6.221762592706061
47,38.099033759777164,67.41264634402167,6.221762592706061
48,38.10042002952448,67.41256108832768,6.221762592706061
49,38.10180629927179,67.41247583263369,6.221762592706061
50,38.10319256901911,67.4123905769397,6.221762592706061
51,38.10457883876642,67.41230532124571,6.221762592706061
52,38.105965108513736,67.41222006555172,6.221762592706061
53,38.10735137826105,67.41213480985773,6.221762592706061
54,38.108737648008365,67.41204955416374,6.221762592706061
55,38.11012391775568,67.41196429846975,6.221762592706061
56,38.111510187502994,67.41187904277577,6.221762592706061
57,38.11289645725031,67.41179378708178,6.221762592706061
58,38.11428272699762,67.41170853138779,6.221762592706061
59,38.11566899674494,67.4116232756938,6.221762592706061
60,38.11705526649225,67.41153801999981,6.221762592706061
61,38.118441536239565,67.41145276430582,6.221762592706061
62,38.11982780598688,67.41136750861183,6.221762592706061
63,38.121214075734194,67.41128225291784,6.221762592706061
64,38.12260034548151,67.41119699722385,6.221762592706061
65,38.12398661522882,67.41111174152987,6.221762592706061
66,38.12537288497614,67.41102648583588,6.221762592706061
67,38.12675915472345,67.41094123014189,6.221762592706061
68,38.128145424470766,67.4108559744479,6.221762592706061
69,38.12953169421808,67.41077071875391,6.221762592706061
70,38.130917963965395,67.41068546305992,6.221762592706061
71,38.13230423371271,67.41060020736593,6.221762592706061
72,38.13369050346002,67.41051495167194,6.221762592706061
73,38.13507677320734,67.41042969597795,6.221762592706061
74,38.13646304295465,67.41034444028396,6.221762592706061
75,38.13784931270197,67.41025918458998,6.221762592706061
76,38.13923558244928,67.41017392889599,6.221762592706061
77,38.140621852196595,67.410088673202,6.221762592706061
78,38.14200812194391,67.41000341750801,6.221762592706061
79,38.143394391691224,67.40991816181402,6.221762592706061
80,38.14478066143854,67.40983290612003,6.221762592706061
81,38.14616693118585,67.40974765042604,6.221762592706061
82,38.14755320093317,67.40966239473205,6.221762592706061
83,38.14893947068048,67.40957713903806,6.221762592706061
84,38.150325740427796,67.40949188334407,6.221762592706061
85,38.15171201017511,67.40940662765009,6.221762592706061
86,38.153098279922425,67.4093213719561,6.221762592706061
87,38.15448454966974,67.40923611626211,6.221762592706061
88,38.15587081941705,67.40915086056812,6.221762592706061
89,38.15725708916437,67.40906560487413,6.221762592706061
90,38.15864335891168,67.40898034918014,6.221762592706061
91,38.160029628659,67.40889509348615,6.221762592706061
92,38.16141589840631,67.40880983779216,6.221762592706061
93,38.162802168153625,67.40872458209817,6.221762592706061
94,38.16418843790094,67.40863932640418,6.221762592706061
95,38.165574707648254,67.4085540707102,6.221762592706061
96,38.16696097739557,67.4084688150162,6.221762592706061
97,38.16834724714288,67.40838355932222,6.221762592706061
98,38.1697335168902,67.40829830362823,6.221762592706061
99,38.17111978663751,67.40821304793424,6.221762592706061
100,38.172506056384826,67.40812779224025,6.221762592706061
101,38.17389232613214,67.40804253654626,6.221762592706061
102,38.175278595879455,67.40795728085227,6.221762592706061
103,38.17666486562677,67.40787202515828,6.221762592706061
104,38.17805113537408,67.4077867694643,6.221762592706061
105,38.1794374051214,67.4077015137703,6.221762592706061
106,38.18082367486871,67.40761625807632,6.221762592706061
107,38.18220994461603,67.40753100238233,6.221762592706061
108,38.18359621436334,67.40744574668834,6.221762592706061
109,38.184982484110655,67.40736049099435,6.221762592706061
110,38.18636875385797,67.40727523530036,6.221762592706061
111,38.187755023605284,67.40718997960637,6.221762592706061
112,38.1891412933526,67.40710472391238,6.221762592706061
113,38.19052756309991,67.4070194682184,6.221762592706061
114,38.19191383284723,67.4069342125244,6.221762592706061
115,38.19330010259454,67.40684895683042,6.221762592706061
116,38.194686372341856,67.40676370113643,6.221762592706061
117,38.19607264208917,67.40667844544244,6.221762592706061
118,38.197458911836485,67.40659318974845,6.221762592706061
119,38.1988451815838,67.40650793405446,6.221762592706061
120,38.20023145133111,67.40642267836047,6.221762592706061
121,38.20161772107843,67.40633742266648,6.221762592706061
122,38.20300399082574,67.4062521669725,6.221762592706061
123,38.20439026057306,67.4061669112785,6.221762592706061
124,38.20577653032037,67.40608165558452,6.221762592706061
125,38.207162800067685,67.40599639989053,6.221762592706061
126,38.208549069815,67.40591114419654,6.221762592706061
127,38.209935339562314,67.40582588850255,6.221762592706061
128,38.21132160930963,67.40574063280856,6.221762592706061
129,38.21270787905694,67.40565537711457,6.221762592706061
130,38.21409414880426,67.40557012142058,6.221762592706061
131,38.21548041855157,67.40548486572659,6.221762592706061
132,38.216866688298886,67.4053996100326,6.221762592706061
133,38.2182529580462,67.40531435433861,6.221762592706061
134,38.219639227793515,67.40522909864463,6.221762592706061
135,38.22102549754083,67.40514384295064,6.221762592706061
136,38.22241176728814,67.40505858725665,6.221762592706061
137,38.22379803703546,67.40497333156266,6.221762592706061
138,38.22518430678277,67.40488807586867,6.221762592706061
139,38.22657057653009,67.40480282017468,6.221762592706061
140,38.2279568462774,67.40471756448069,6.221762592706061
141,38.229343116024715,67.4046323087867,6.221762592706061
142,38.23072938577203,67.40454705309271,6.221762592706061
143,38.232115655519344,67.40446179739872,6.221762592706061
144,38.23350192526666,67.40437654170474,6.221762592706061
145,38.23488819501397,67.40429128601075,6.221762592706061
146,38.23627446476129,67.40420603031676,6.221762592706061
147,38.2376607345086,67.40412077462277,6.221762592706061
148,38.239047004255916,67.40403551892878,6.221762592706061
149,38.24043327400323,67.40395026323479,6.221762592706061
150,38.241819543750545,67.4038650075408,6.221762592706061
151,38.24320581349786,67.40377975184681,6.221762592706061
152,38.24459208324517,67.40369449615282,6.221762592706061
153,38.24597835299249,67.40360924045883,6.221762592706061
154,38.2473646227398,67.40352398476485,6.221762592706061
155,38.24875089248712,67.40343872907086,6.221762592706061
156,38.25013716223443,67.40335347337687,6.221762592706061
157,38.251523431981745,67.40326821768288,6.221762592706061
158,38.25290970172906,67.40318296198889,6.221762592706061
159,38.254295971476374,67.4030977062949,6.221762592706061
160,38.25568224122369,67.40301245060091,6.221762592706061
161,38.257068510971,67.40292719490692,6.221762592706061
162,38.25845478071832,67.40284193921293,6.221762592706061
163,38.25984105046563,67.40275668351894,6.221762592706061
164,38.261227320212946,67.40267142782496,6.221762592706061
165,38.26261358996026,67.40258617213097,6.221762592706061
166,38.263999859707575,67.40250091643698,6.221762592706061
167,38.26538612945489,67.40241566074299,6.221762592706061
168,38.2667723992022,67.402330405049,6.221762592706061
169,38.26815866894952,67.40224514935501,6.221762592706061
170,38.26954493869683,67.40215989366102,6.221762592706061
171,38.270931208444146,67.40207463796703,6.221762592706061
172,38.27231747819146,67.40198938227304,6.221762592706061
173,38.273703747938775,67.40190412657905,6.221762592706061
174,38.27509001768609,67.40181887088507,6.221762592706061
175,38.276476287433404,67.40173361519108,6.221762592706061
176,38.27786255718072,67.40164835949709,6.221762592706061
177,38.27924882692803,67.4015631038031,6.221762592706061
178,38.28063509667535,67.40147784810911,6.221762592706061
179,38.28202136642266,67.40139259241512,6.221762592706061
180,38.283407636169976,67.40130733672113,6.221762592706061
181,38.28479390591729,67.40122208102714,6.221762592706061
182,38.286180175664605,67.40113682533315,6.221762592706061
183,38.28756644541192,67.40105156963916,6.221762592706061
184,38.28895271515923,67.40096631394518,6.221762592706061
185,38.29033898490655,67.40088105825119,6.221762592706061
186,38.29172525465386,67.4007958025572,6.221762592706061
187,38.293111524401176,67.40071054686321,6.221762592706061
188,38.29449779414849,67.40062529116922,6.221762592706061
189,38.295884063895805,67.40054003547523,6.221762592706061
190,38.29727033364312,67.40045477978124,6.221762592706061
191,38.298656603390434,67.40036952408725,6.221762592706061
192,38.30004287313775,67.40028426839326,6.221762592706061
193,38.30142914288506,67.40019901269928,6.221762592706061
194,38.30281541263238,67.40011375700529,6.221762592706061
195,38.30420168237969,67.4000285013113,6.221762592706061
196,38.305587952127006,67.39994324561731,6.221762592706061
197,38.30697422187432,67.39985798992332,6.221762592706061
198,38.308360491621634,67.39977273422933,6.221762592706061
199,38.30974676136895,67.39968747853534,6.221762592706061
200,38.31113303111626,67.39960222284135,6.221762592706061
201,38.31251930086358,67.39951696714736,6.221762592706061
202,38.31390557061089,67.39943171145337,6.221762592706061
203,38.315291840358206,67.39934645575939,6.221762592706061
204,38.31667811010552,67.3992612000654,6.221762592706061
205,38.318064379852835,67.39917594437141,6.221762592706061
206,38.31945064960015,67.39909068867742,6.221762592706061
207,38.320836919347464,67.39900543298343,6.221762592706061
208,38.32222318909478,67.39892017728944,6.221762592706061
209,38.32360945884209,67.39883492159545,6.221762592706061
210,38.32499572858941,67.39874966590146,6.221762592706061
211,38.32638199833672,67.39866441020747,6.221762592706061
212,38.327768268084036,67.39857915451348,6.221762592706061
213,38.32915453783135,67.3984938988195,6.221762592706061
214,38.330540807578664,67.3984086431255,6.221762592706061
215,38.33192707732598,67.39832338743152,6.221762592706061
216,38.33331334707329,67.39823813173753,6.221762592706061
217,38.33469961682061,67.39815287604354,6.221762592706061
218,38.33608588656792,67.39806762034955,6.221762592706061
219,38.337472156315236,67.39798236465556,6.221762592706061
220,38.33885842606255,67.39789710896157,6.221762592706061
221,38.340244695809865,67.39781185326758,6.221762592706061
222,38.34163096555718,67.3977265975736,6.221762592706061
223,38.343017235304494,67.3976413418796,6.221762592706061
224,38.34440350505181,67.39755608618562,6.221762592706061
225,38.34578977479912,67.39747083049163,6.221762592706061
226,38.34717604454644,67.39738557479764,6.221762592706061
227,38.34856231429375,67.39730031910365,6.221762592706061
228,38.349948584041066,67.39721506340966,6.221762592706061
229,38.35133485378838,67.39712980771567,6.221762592706061
230,38.352721123535694,67.39704455202168,6.221762592706061
231,38.35410739328301,67.3969592963277,6.221762592706061
232,38.35549366303032,67.3968740406337,6.221762592706061
233,38.35687993277764,67.39678878493972,6.221762592706061
