,x,y,heading
0,30.0626679474748,65.53043465583099,6.221762592706061
1,30.064054217222115,65.530349400137,6.221762592706061
2,30.06544048696943,65.53026414444301,6.221762592706061
3,30.066826756716743,65.53017888874902,6.221762592706061
4,30.068213026464058,65.53009363305503,6.221762592706061
5,30.069599296211372,65.53000837736104,6.221762592706061
6,30.070985565958686,65.52992312166705,6.221762592706061
7,30.072371835706,65.52983786597306,6.221762592706061
8,30.073758105453315,65.52975261027908,6.221762592706061
9,30.07514437520063,65.52966735458509,6.221762592706061
10,30.076530644947944,65.5295820988911,6.221762592706061
11,30.07791691469526,65.52949684319711,6.221762592706061
12,30.079303184442573,65.52941158750312,6.221762592706061
13,30.080689454189887,65.52932633180913,6.221762592706061
14,30.0820757239372,65.52924107611514,6.221762592706061
15,30.083461993684516,65.52915582042115,6.221762592706061
16,30.08484826343183,65.52907056472716,6.221762592706061
17,30.086234533179145,65.52898530903317,6.221762592706061
18,30.08762080292646,65.52890005333919,6.221762592706061
19,30.089007072673773,65.5288147976452,6.221762592706061
20,30.090393342421088,65.52872954195121,6.221762592706061
21,30.091779612168402,65.52864428625722,6.221762592706061
22,30.093165881915716,65.52855903056323,6.221762592706061
23,30.09455215166303,65.52847377486924,6.221762592706061
24,30.095938421410345,65.52838851917525,6.221762592706061
25,30.09732469115766,65.52830326348126,6.221762592706061
26,30.098710960904974,65.52821800778727,6.221762592706061
27,30.10009723065229,65.52813275209328,6.221762592706061
28,30.101483500399603,65.5280474963993,6.221762592706061
29,30.102869770146917,65.5279622407053,6.221762592706061
30,30.10425603989423,65.52787698501132,6.221762592706061
31,30.105642309641546,65.52779172931733,6.221762592706061
32,30.10702857938886,65.52770647362334,6.221762592706061
33,30.108414849136174,65.52762121792935,6.221762592706061
34,30.10980111888349,65.52753596223536,6.221762592706061
35,30.111187388630803,65.52745070654137,6.221762592706061
36,30.112573658378118,65.52736545084738,6.221762592706061
37,30.113959928125432,65.5272801951534,6.221762592706061
38,30.115346197872746,65.5271949394594,6.221762592706061
39,30.11673246762006,65.52710968376542,6.221762592706061
40,30.118118737367375,65.52702442807143,6.221762592706061
41,30.11950500711469,65.52693917237744,6.221762592706061
42,30.120891276862004,65.52685391668345,6.221762592706061
43,30.122277546609318,65.52676866098946,6.221762592706061
44,30.123663816356633,65.52668340529547,6.221762592706061
45,30.125050086103947,65.52659814960148,6.221762592706061
46,30.12643635585126,65.5265128939075,6.221762592706061
47,30.127822625598576,65.5264276382135,6.221762592706061
48,30.12920889534589,65.52634238251952,6.221762592706061
49,30.130595165093204,65.52625712682553,6.221762592706061
50,30.13198143484052,65.52617187113154,6.221762592706061
51,30.133367704587833,65.52608661543755,6.221762592706061
52,30.134753974335148,65.52600135974356,6.221762592706061
53,30.136140244082462,65.52591610404957,6.221762592706061
54,30.137526513829776,65.52583084835558,6.221762592706061
55,30.13891278357709,65.5257455926616,6.221762592706061
56,30.140299053324405,65.5256603369676,6.221762592706061
57,30.14168532307172,65.52557508127362,6.221762592706061
58,30.143071592819034,65.52548982557963,6.221762592706061
59,30.144457862566348,65.52540456988564,6.221762592706061
60,30.145844132313663,65.52531931419165,6.221762592706061
61,30.147230402060977,65.52523405849766,6.221762592706061
62,30.14861667180829,65.52514880280367,6.221762592706061
63,30.150002941555606,65.52506354710968,6.221762592706061
64,30.15138921130292,65.52497829141569,6.221762592706061
65,30.152775481050234,65.5248930357217,6.221762592706061
66,30.15416175079755,65.52480778002771,6.221762592706061
67,30.155548020544863,65.52472252433373,6.221762592706061
68,30.156934290292178,65.52463726863974,6.221762592706061
69,30.158320560039492,65.52455201294575,6.221762592706061
70,30.159706829786806,65.52446675725176,6.221762592706061
71,30.16109309953412,65.52438150155777,6.221762592706061
72,30.162479369281435,65.52429624586378,6.221762592706061
73,30.16386563902875,65.52421099016979,6.221762592706061
74,30.165251908776064,65.5241257344758,6.221762592706061
75,30.166638178523378,65.52404047878181,6.221762592706061
76,30.168024448270693,65.52395522308782,6.221762592706061
77,30.169410718018007,65.52386996739384,6.221762592706061
78,30.17079698776532,65.52378471169985,6.221762592706061
79,30.172183257512636,65.52369945600586,6.221762592706061
80,30.17356952725995,65.52361420031187,6.221762592706061
81,30.174955797007264,65.52352894461788,6.221762592706061
82,30.17634206675458,65.52344368892389,6.221762592706061
83,30.177728336501893,65.5233584332299,6.221762592706061
84,30.179114606249207,65.52327317753591,6.221762592706061
85,30.180500875996522,65.52318792184192,6.221762592706061
86,30.181887145743836,65.52310266614793,6.221762592706061
87,30.18327341549115,65.52301741045395,6.221762592706061
88,30.184659685238465,65.52293215475996,6.221762592706061
89,30.18604595498578,65.52284689906597,6.221762592706061
90,30.187432224733094,65.52276164337198,6.221762592706061
91,30.188818494480408,65.52267638767799,6.221762592706061
92,30.190204764227722,65.522591131984,6.221762592706061
93,30.191591033975037,65.52250587629001,6.221762592706061
94,30.19297730372235,65.52242062059602,6.221762592706061
95,30.194363573469666,65.52233536490203,6.221762592706061
96,30.19574984321698,65.52225010920804,6.221762592706061
97,30.197136112964294,65.52216485351406,6.221762592706061
98,30.19852238271161,65.52207959782007,6.221762592706061
99,30.199908652458923,65.52199434212608,6.221762592706061
100,30.201294922206237,65.52190908643209,6.221762592706061
101,30.202681191953552,65.5218238307381,6.221762592706061
102,30.204067461700866,65.52173857504411,6.221762592706061
103,30.20545373144818,65.52165331935012,6.221762592706061
104,30.206840001195495,65.52156806365613,6.221762592706061
105,30.20822627094281,65.52148280796214,6.221762592706061
106,30.209612540690124,65.52139755226816,6.221762592706061
107,30.210998810437438,65.52131229657417,6.221762592706061
108,30.212385080184752,65.52122704088018,6.221762592706061
109,30.213771349932067,65.52114178518619,6.221762592706061
110,30.21515761967938,65.5210565294922,6.221762592706061
