,x,y,heading
171,33.89658620194602,57.975930328037855,6.221762592706061
172,33.897972471693336,57.97584507234387,6.221762592706061
173,33.89935874144065,57.97575981664989,6.221762592706061
174,33.900745011187965,57.97567456095591,6.221762592706061
175,33.90213128093528,57.97558930526193,6.221762592706061
176,33.903517550682594,57.975504049567945,6.221762592706061
177,33.90490382042991,57.97541879387396,6.221762592706061
178,33.90629009017722,57.97533353817998,6.221762592706061
179,33.90767635992454,57.975248282486,6.221762592706061
180,33.90906262967185,57.97516302679202,6.221762592706061
181,33.910448899419166,57.975077771098036,6.221762592706061
182,33.91183516916648,57.974992515404054,6.221762592706061
183,33.913221438913794,57.97490725971007,6.221762592706061
184,33.91460770866111,57.97482200401609,6.221762592706061
185,33.91599397840842,57.97473674832211,6.221762592706061
186,33.91738024815574,57.97465149262813,6.221762592706061
187,33.91876651790305,57.974566236934145,6.221762592706061
188,33.920152787650366,57.97448098124016,6.221762592706061
189,33.92153905739768,57.97439572554618,6.221762592706061
190,33.922925327144995,57.9743104698522,6.221762592706061
191,33.92431159689231,57.97422521415822,6.221762592706061
192,33.925697866639624,57.974139958464235,6.221762592706061
193,33.92708413638694,57.97405470277025,6.221762592706061
194,33.92847040613425,57.97396944707627,6.221762592706061
195,33.92985667588157,57.97388419138229,6.221762592706061
196,33.93124294562888,57.97379893568831,6.221762592706061
197,33.932629215376195,57.973713679994326,6.221762592706061
198,33.93401548512351,57.973628424300344,6.221762592706061
199,33.935401754870824,57.97354316860636,6.221762592706061
200,33.93678802461814,57.97345791291238,6.221762592706061
201,33.93817429436545,57.9733726572184,6.221762592706061
202,33.93956056411277,57.973287401524416,6.221762592706061
203,33.94094683386008,57.973202145830435,6.221762592706061
204,33.942333103607396,57.97311689013645,6.221762592706061
205,33.94371937335471,57.97303163444247,6.221762592706061
206,33.945105643102025,57.97294637874849,6.221762592706061
207,33.94649191284934,57.97286112305451,6.221762592706061
208,33.947878182596654,57.972775867360525,6.221762592706061
209,33.94926445234397,57.97269061166654,6.221762592706061
210,33.95065072209128,57.97260535597256,6.221762592706061
211,33.9520369918386,57.97252010027858,6.221762592706061
212,33.95342326158591,57.9724348445846,6.221762592706061
213,33.954809531333225,57.972349588890616,6.221762592706061
214,33.95619580108054,57.972264333196634,6.221762592706061
215,33.957582070827854,57.97217907750265,6.221762592706061
216,33.95896834057517,57.97209382180867,6.221762592706061
217,33.96035461032248,57.97200856611469,6.221762592706061
218,33.9617408800698,57.971923310420706,6.221762592706061
219,33.96312714981711,57.971838054726724,6.221762592706061
220,33.964513419564426,57.97175279903274,6.221762592706061
221,33.96589968931174,57.97166754333876,6.221762592706061
222,33.967285959059055,57.97158228764478,6.221762592706061
223,33.96867222880637,57.9714970319508,6.221762592706061
224,33.97005849855368,57.971411776256815,6.221762592706061
225,33.971444768301,57.97132652056283,6.221762592706061
226,33.97283103804831,57.97124126486885,6.221762592706061
227,33.97421730779563,57.97115600917487,6.221762592706061
228,33.97560357754294,57.97107075348089,6.221762592706061
229,33.976989847290255,57.970985497786906,6.221762592706061
230,33.97837611703757,57.970900242092924,6.221762592706061
231,33.979762386784884,57.97081498639894,6.221762592706061
232,33.9811486565322,57.97072973070496,6.221762592706061
233,33.98253492627951,57.97064447501098,6.221762592706061
234,33.98392119602683,57.970559219316996,6.221762592706061
235,33.98530746577414,57.970473963623014,6.221762592706061
236,33.986693735521456,57.97038870792903,6.221762592706061
237,33.98808000526877,57.97030345223505,6.221762592706061
238,33.989466275016085,57.97021819654107,6.221762592706061
239,33.9908525447634,57.97013294084709,6.221762592706061
240,33.99223881451071,57.970047685153105,6.221762592706061
241,33.99362508425803,57.96996242945912,6.221762592706061
242,33.99501135400534,57.96987717376514,6.221762592706061
243,33.99639762375266,57.96979191807116,6.221762592706061
244,33.99778389349997,57.96970666237718,6.221762592706061
245,33.999170163247285,57.969621406683196,6.221762592706061
246,34.0005564329946,57.969536150989214,6.221762592706061
247,34.001942702741914,57.96945089529523,6.221762592706061
248,34.00332897248923,57.96936563960125,6.221762592706061
249,34.00471524223654,57.96928038390727,6.221762592706061
250,34.00610151198386,57.969195128213286,6.221762592706061
251,34.00748778173117,57.969109872519304,6.221762592706061
252,34.008874051478486,57.96902461682532,6.221762592706061
253,34.0102603212258,57.96893936113134,6.221762592706061
254,34.011646590973115,57.96885410543736,6.221762592706061
255,34.01303286072043,57.96876884974338,6.221762592706061
256,34.01441913046774,57.968683594049395,6.221762592706061
257,34.01580540021506,57.96859833835541,6.221762592706061
258,34.01719166996237,57.96851308266143,6.221762592706061
259,34.01857793970969,57.96842782696745,6.221762592706061
260,34.019964209457,57.96834257127347,6.221762592706061
261,34.021350479204315,57.968257315579486,6.221762592706061
262,34.02273674895163,57.968172059885504,6.221762592706061
263,34.024123018698944,57.96808680419152,6.221762592706061
264,34.02550928844626,57.96800154849754,6.221762592706061
265,34.02689555819357,57.96791629280356,6.221762592706061
266,34.02828182794089,57.967831037109576,6.221762592706061
267,34.0296680976882,57.967745781415594,6.221762592706061
268,34.031054367435516,57.96766052572161,6.221762592706061
269,34.03244063718283,57.96757527002763,6.221762592706061
270,34.033826906930145,57.96749001433365,6.221762592706061
271,34.03521317667746,57.96740475863967,6.221762592706061
272,34.03659944642477,57.967319502945685,6.221762592706061
273,34.03798571617209,57.9672342472517,6.221762592706061
274,34.0393719859194,57.96714899155772,6.221762592706061
275,34.04075825566672,57.96706373586374,6.221762592706061
276,34.04214452541403,57.96697848016976,6.221762592706061
277,34.043530795161345,57.966893224475776,6.221762592706061
278,34.04491706490866,57.966807968781794,6.221762592706061
279,34.046303334655974,57.96672271308781,6.221762592706061
280,34.04768960440329,57.96663745739383,6.221762592706061
281,34.0490758741506,57.96655220169985,6.221762592706061
282,34.05046214389792,57.966466946005866,6.221762592706061
283,34.05184841364523,57.966381690311884,6.221762592706061
284,34.053234683392546,57.9662964346179,6.221762592706061
285,34.05462095313986,57.96621117892392,6.221762592706061
286,34.056007222887175,57.96612592322994,6.221762592706061
287,34.05739349263449,57.96604066753596,6.221762592706061
288,34.0587797623818,57.965955411841975,6.221762592706061
289,34.06016603212912,57.96587015614799,6.221762592706061
290,34.06155230187643,57.96578490045401,6.221762592706061
291,34.06293857162375,57.96569964476003,6.221762592706061
292,34.06432484137106,57.96561438906605,6.221762592706061
293,34.065711111118375,57.965529133372065,6.221762592706061
294,34.06709738086569,57.965443877678084,6.221762592706061
295,34.068483650613004,57.9653586219841,6.221762592706061
296,34.06986992036032,57.96527336629012,6.221762592706061
297,34.07125619010763,57.96518811059614,6.221762592706061
298,34.07264245985495,57.965102854902156,6.221762592706061
299,34.07402872960226,57.965017599208174,6.221762592706061
300,34.075414999349576,57.96493234351419,6.221762592706061
301,34.07680126909689,57.96484708782021,6.221762592706061
302,34.078187538844205,57.96476183212623,6.221762592706061
303,34.07957380859152,57.96467657643225,6.221762592706061
304,34.08096007833883,57.964591320738265,6.221762592706061
305,34.08234634808615,57.96450606504428,6.221762592706061
306,34.08373261783346,57.9644208093503,6.221762592706061
307,34.08511888758078,57.96433555365632,6.221762592706061
308,34.08650515732809,57.96425029796234,6.221762592706061
309,34.087891427075405,57.964165042268355,6.221762592706061
310,34.08927769682272,57.96407978657437,6.221762592706061
311,34.090663966570034,57.96399453088039,6.221762592706061
312,34.09205023631735,57.96390927518641,6.221762592706061
313,34.09343650606466,57.96382401949243,6.221762592706061
314,34.09482277581198,57.963738763798446,6.221762592706061
315,34.09620904555929,57.963653508104464,6.221762592706061
316,34.097595315306606,57.96356825241048,6.221762592706061
317,34.09898158505392,57.9634829967165,6.221762592706061
318,34.100367854801235,57.96339774102252,6.221762592706061
319,34.10175412454855,57.96331248532854,6.221762592706061
320,34.10314039429586,57.963227229634555,6.221762592706061
321,34.10452666404318,57.96314197394057,6.221762592706061
322,34.10591293379049,57.96305671824659,6.221762592706061
323,34.107299203537806,57.96297146255261,6.221762592706061
324,34.10868547328512,57.96288620685863,6.221762592706061
325,34.110071743032435,57.962800951164645,6.221762592706061
326,34.11145801277975,57.96271569547066,6.221762592706061
327,34.112844282527064,57.96263043977668,6.221762592706061
328,34.11423055227438,57.9625451840827,6.221762592706061
329,34.11561682202169,57.96245992838872,6.221762592706061
330,34.11700309176901,57.962374672694736,6.221762592706061
331,34.11838936151632,57.962289417000754,6.221762592706061
332,34.119775631263636,57.96220416130677,6.221762592706061
333,34.12116190101095,57.96211890561279,6.221762592706061
334,34.122548170758265,57.96203364991881,6.221762592706061
335,34.12393444050558,57.96194839422483,6.221762592706061
336,34.12532071025289,57.961863138530845,6.221762592706061
337,34.12670698000021,57.96177788283686,6.221762592706061
338,34.12809324974752,57.96169262714288,6.221762592706061
339,34.129479519494836,57.9616073714489,6.221762592706061
340,34.13086578924215,57.96152211575492,6.221762592706061
341,34.132252058989465,57.961436860060935,6.221762592706061
342,34.13363832873678,57.96135160436695,6.221762592706061
343,34.135024598484094,57.96126634867297,6.221762592706061
344,34.13641086823141,57.96118109297899,6.221762592706061
345,34.13779713797872,57.96109583728501,6.221762592706061
346,34.13918340772604,57.961010581591026,6.221762592706061
347,34.14056967747335,57.960925325897044,6.221762592706061
348,34.141955947220666,57.96084007020306,6.221762592706061
349,34.14334221696798,57.96075481450908,6.221762592706061
350,34.144728486715294,57.9606695588151,6.221762592706061
351,34.14611475646261,57.96058430312112,6.221762592706061
352,34.14750102620992,57.960499047427135,6.221762592706061
353,34.14888729595724,57.96041379173315,6.221762592706061
354,34.15027356570455,57.96032853603917,6.221762592706061
355,34.151659835451866,57.96024328034519,6.221762592706061
356,34.15304610519918,57.96015802465121,6.221762592706061
357,34.154432374946495,57.960072768957225,6.221762592706061
358,34.15581864469381,57.95998751326324,6.221762592706061
359,34.157204914441124,57.95990225756926,6.221762592706061
360,34.15859118418844,57.95981700187528,6.221762592706061
361,34.15997745393575,57.9597317461813,6.221762592706061
362,34.16136372368307,57.959646490487316,6.221762592706061
363,34.16274999343038,57.959561234793334,6.221762592706061
364,34.164136263177696,57.95947597909935,6.221762592706061
365,34.16552253292501,57.95939072340537,6.221762592706061
366,34.166908802672324,57.95930546771139,6.221762592706061
367,34.16829507241964,57.95922021201741,6.221762592706061
368,34.16968134216695,57.959134956323425,6.221762592706061
369,34.17106761191427,57.95904970062944,6.221762592706061
370,34.17245388166158,57.95896444493546,6.221762592706061
371,34.173840151408896,57.95887918924148,6.221762592706061
372,34.17522642115621,57.9587939335475,6.221762592706061
373,34.176612690903525,57.958708677853515,6.221762592706061
374,34.17799896065084,57.95862342215953,6.221762592706061
375,34.179385230398154,57.95853816646555,6.221762592706061
376,34.18077150014547,57.95845291077157,6.221762592706061
377,34.18215776989278,57.95836765507759,6.221762592706061
378,34.1835440396401,57.958282399383606,6.221762592706061
379,34.18493030938741,57.958197143689624,6.221762592706061
380,34.186316579134726,57.95811188799564,6.221762592706061
381,34.18770284888204,57.95802663230166,6.221762592706061
382,34.189089118629354,57.95794137660768,6.221762592706061
383,34.19047538837667,57.957856120913696,6.221762592706061
384,34.19186165812398,57.957770865219715,6.221762592706061
385,34.1932479278713,57.95768560952573,6.221762592706061
386,34.19463419761861,57.95760035383175,6.221762592706061
387,34.196020467365926,57.95751509813777,6.221762592706061
388,34.19740673711324,57.95742984244379,6.221762592706061
389,34.198793006860555,57.957344586749805,6.221762592706061
390,34.20017927660787,57.95725933105582,6.221762592706061
391,34.201565546355184,57.95717407536184,6.221762592706061
392,34.2029518161025,57.95708881966786,6.221762592706061
393,34.20433808584981,57.95700356397388,6.221762592706061
394,34.20572435559713,57.956918308279896,6.221762592706061
395,34.20711062534444,57.956833052585914,6.221762592706061
396,34.208496895091756,57.95674779689193,6.221762592706061
397,34.20988316483907,57.95666254119795,6.221762592706061
398,34.211269434586384,57.95657728550397,6.221762592706061
399,34.2126557043337,57.956492029809986,6.221762592706061
400,34.21404197408101,57.956406774116004,6.221762592706061
401,34.21542824382833,57.95632151842202,6.221762592706061
402,34.21681451357564,57.95623626272804,6.221762592706061
403,34.218200783322956,57.95615100703406,6.221762592706061
404,34.21958705307027,57.95606575134008,6.221762592706061
405,34.220973322817585,57.955980495646095,6.221762592706061
406,34.2223595925649,57.95589523995211,6.221762592706061
407,34.223745862312214,57.95580998425813,6.221762592706061
408,34.22513213205953,57.95572472856415,6.221762592706061
409,34.22651840180684,57.95563947287017,6.221762592706061
410,34.22790467155416,57.955554217176186,6.221762592706061
411,34.22929094130147,57.955468961482204,6.221762592706061
412,34.230677211048786,57.95538370578822,6.221762592706061
413,34.2320634807961,57.95529845009424,6.221762592706061
414,34.233449750543414,57.95521319440026,6.221762592706061
415,34.23483602029073,57.955127938706276,6.221762592706061
416,34.23622229003804,57.955042683012294,6.221762592706061
417,34.23760855978536,57.95495742731831,6.221762592706061
418,34.23899482953267,57.95487217162433,6.221762592706061
419,34.240381099279986,57.95478691593035,6.221762592706061
420,34.2417673690273,57.95470166023637,6.221762592706061
421,34.243153638774615,57.954616404542385,6.221762592706061
422,34.24453990852193,57.9545311488484,6.221762592706061
423,34.245926178269244,57.95444589315442,6.221762592706061
424,34.24731244801656,57.95436063746044,6.221762592706061
425,34.24869871776387,57.95427538176646,6.221762592706061
426,34.25008498751119,57.954190126072476,6.221762592706061
427,34.2514712572585,57.954104870378494,6.221762592706061
428,34.252857527005816,57.95401961468451,6.221762592706061
429,34.25424379675313,57.95393435899053,6.221762592706061
430,34.255630066500444,57.95384910329655,6.221762592706061
431,34.25701633624776,57.953763847602566,6.221762592706061
432,34.25840260599507,57.953678591908584,6.221762592706061
433,34.25978887574239,57.9535933362146,6.221762592706061
434,34.2611751454897,57.95350808052062,6.221762592706061
435,34.262561415237016,57.95342282482664,6.221762592706061
436,34.26394768498433,57.95333756913266,6.221762592706061
437,34.265333954731645,57.953252313438675,6.221762592706061
438,34.26672022447896,57.95316705774469,6.221762592706061
439,34.268106494226274,57.95308180205071,6.221762592706061
440,34.26949276397359,57.95299654635673,6.221762592706061
441,34.2708790337209,57.95291129066275,6.221762592706061
442,34.27226530346822,57.952826034968766,6.221762592706061
443,34.27365157321553,57.952740779274784,6.221762592706061
444,34.275037842962846,57.9526555235808,6.221762592706061
445,34.27642411271016,57.95257026788682,6.221762592706061
446,34.277810382457474,57.95248501219284,6.221762592706061
447,34.27919665220479,57.952399756498856,6.221762592706061
448,34.2805829219521,57.952314500804874,6.221762592706061
449,34.28196919169942,57.95222924511089,6.221762592706061
450,34.28335546144673,57.95214398941691,6.221762592706061
451,34.284741731194046,57.95205873372293,6.221762592706061
452,34.28612800094136,57.95197347802895,6.221762592706061
453,34.287514270688675,57.951888222334965,6.221762592706061
454,34.28890054043599,57.95180296664098,6.221762592706061
455,34.290286810183304,57.951717710947,6.221762592706061
456,34.29167307993062,57.95163245525302,6.221762592706061
457,34.29305934967793,57.95154719955904,6.221762592706061
458,34.29444561942525,57.951461943865056,6.221762592706061
459,34.29583188917256,57.951376688171074,6.221762592706061
460,34.297218158919875,57.95129143247709,6.221762592706061
461,34.29860442866719,57.95120617678311,6.221762592706061
462,34.299990698414504,57.95112092108913,6.221762592706061
463,34.30137696816182,57.951035665395146,6.221762592706061
464,34.30276323790913,57.950950409701164,6.221762592706061
465,34.30414950765645,57.95086515400718,6.221762592706061
466,34.30553577740376,57.9507798983132,6.221762592706061
467,34.306922047151076,57.95069464261922,6.221762592706061
468,34.30830831689839,57.95060938692524,6.221762592706061
469,34.309694586645705,57.950524131231255,6.221762592706061
470,34.31108085639302,57.95043887553727,6.221762592706061
471,34.312467126140334,57.95035361984329,6.221762592706061
472,34.31385339588765,57.95026836414931,6.221762592706061
473,34.31523966563496,57.95018310845533,6.221762592706061
474,34.31662593538228,57.950097852761346,6.221762592706061
475,34.31801220512959,57.950012597067364,6.221762592706061
476,34.319398474876905,57.94992734137338,6.221762592706061
477,34.32078474462422,57.9498420856794,6.221762592706061
478,34.322171014371534,57.94975682998542,6.221762592706061
479,34.32355728411885,57.949671574291436,6.221762592706061
480,34.32494355386616,57.949586318597454,6.221762592706061
481,34.32632982361348,57.94950106290347,6.221762592706061
482,34.32771609336079,57.94941580720949,6.221762592706061
483,34.329102363108106,57.94933055151551,6.221762592706061
484,34.33048863285542,57.94924529582153,6.221762592706061
485,34.331874902602735,57.949160040127545,6.221762592706061
486,34.33326117235005,57.94907478443356,6.221762592706061
487,34.33464744209736,57.94898952873958,6.221762592706061
488,34.33603371184468,57.9489042730456,6.221762592706061
489,34.33741998159199,57.94881901735162,6.221762592706061
490,34.33880625133931,57.948733761657635,6.221762592706061
491,34.34019252108662,57.948648505963654,6.221762592706061
492,34.341578790833935,57.94856325026967,6.221762592706061
493,34.34296506058125,57.94847799457569,6.221762592706061
494,34.344351330328564,57.94839273888171,6.221762592706061
495,34.34573760007588,57.948307483187726,6.221762592706061
496,34.34712386982319,57.948222227493744,6.221762592706061
497,34.34851013957051,57.94813697179976,6.221762592706061
498,34.34989640931782,57.94805171610578,6.221762592706061
499,34.351282679065136,57.9479664604118,6.221762592706061
500,34.35266894881245,57.94788120471782,6.221762592706061
501,34.354055218559765,57.947795949023835,6.221762592706061
502,34.35544148830708,57.94771069332985,6.221762592706061
503,34.35682775805439,57.94762543763587,6.221762592706061
504,34.35821402780171,57.94754018194189,6.221762592706061
505,34.35960029754902,57.94745492624791,6.221762592706061
506,34.36098656729634,57.947369670553925,6.221762592706061
507,34.36237283704365,57.94728441485994,6.221762592706061
508,34.363759106790965,57.94719915916596,6.221762592706061
509,34.36514537653828,57.94711390347198,6.221762592706061
510,34.366531646285594,57.947028647778,6.221762592706061
511,34.36791791603291,57.946943392084016,6.221762592706061
512,34.36930418578022,57.946858136390034,6.221762592706061
513,34.37069045552754,57.94677288069605,6.221762592706061
514,34.37207672527485,57.94668762500207,6.221762592706061
515,34.373462995022166,57.94660236930809,6.221762592706061
516,34.37484926476948,57.94651711361411,6.221762592706061
517,34.376235534516795,57.946431857920125,6.221762592706061
518,34.37762180426411,57.94634660222614,6.221762592706061
519,34.37900807401142,57.94626134653216,6.221762592706061
520,34.38039434375874,57.94617609083818,6.221762592706061
521,34.38178061350605,57.9460908351442,6.221762592706061
522,34.38316688325337,57.946005579450215,6.221762592706061
523,34.38455315300068,57.94592032375623,6.221762592706061
524,34.385939422747995,57.94583506806225,6.221762592706061
525,34.38732569249531,57.94574981236827,6.221762592706061
526,34.388711962242624,57.94566455667429,6.221762592706061
527,34.39009823198994,57.945579300980306,6.221762592706061
528,34.39148450173725,57.945494045286324,6.221762592706061
529,34.39287077148457,57.94540878959234,6.221762592706061
530,34.39425704123188,57.94532353389836,6.221762592706061
531,34.395643310979196,57.94523827820438,6.221762592706061
532,34.39702958072651,57.9451530225104,6.221762592706061
533,34.398415850473825,57.945067766816415,6.221762592706061
534,34.39980212022114,57.94498251112243,6.221762592706061
535,34.40118838996845,57.94489725542845,6.221762592706061
536,34.40257465971577,57.94481199973447,6.221762592706061
537,34.40396092946308,57.94472674404049,6.221762592706061
