,x,y,heading,projection_width
1167,43.08178415555004,34.06071584444862,6.283185307179586,4.0835456926503095
1168,43.36053415555004,34.06071584444862,6.283185307179586,4.0835456926503095
1169,43.639284155550044,34.06071584444862,6.283185307179586,4.0835456926503095
1170,43.918034155550046,34.06071584444862,6.283185307179586,4.0835456926503095
1171,44.19678415555005,34.06071584444862,6.283185307179586,4.0835456926503095
1172,44.47553415555005,34.06071584444862,6.283185307179586,4.0835456926503095
1173,44.75428415555005,34.06071584444862,6.283185307179586,4.0835456926503095
1174,45.033034155550055,34.06071584444862,6.283185307179586,4.0835456926503095
1175,45.31178415555006,34.06071584444862,6.283185307179586,4.0835456926503095
1176,45.59053415555006,34.06071584444862,6.283185307179586,4.0835456926503095
1177,45.86928415555006,34.06071584444862,6.283185307179586,4.0835456926503095
1178,46.148034155550064,34.06071584444862,6.283185307179586,4.0835456926503095
1179,46.42678415555007,34.06071584444862,6.283185307179586,4.0835456926503095
1180,46.70553415555007,34.06071584444862,6.283185307179586,4.0835456926503095
1181,46.98428415555007,34.06071584444862,6.283185307179586,4.0835456926503095
1182,47.26303415555007,34.06071584444862,6.283185307179586,4.0835456926503095
1183,47.541784155550076,34.06071584444862,6.283185307179586,4.0835456926503095
1184,47.82053415555008,34.06071584444862,6.283185307179586,4.0835456926503095
1185,48.09928415555008,34.06071584444862,6.283185307179586,4.0835456926503095
1186,48.37803415555008,34.06071584444862,6.283185307179586,4.0835456926503095
1187,48.656784155550085,34.06071584444862,6.283185307179586,4.0835456926503095
1188,48.93553415555009,34.06071584444862,6.283185307179586,4.0835456926503095
1189,49.21428415555009,34.06071584444862,6.283185307179586,4.0835456926503095
1190,49.49303415555009,34.06071584444862,6.283185307179586,4.0835456926503095
1191,49.771784155550094,34.06071584444862,6.283185307179586,4.0835456926503095
1192,50.050534155550096,34.06071584444862,6.283185307179586,4.0835456926503095
1193,50.3292841555501,34.06071584444862,6.283185307179586,4.0835456926503095
1194,50.6080341555501,34.06071584444862,6.283185307179586,4.0835456926503095
1195,50.8867841555501,34.06071584444862,6.283185307179586,4.0835456926503095
1196,51.165534155550105,34.06071584444862,6.283185307179586,4.0835456926503095
1197,51.44428415555011,34.06071584444862,6.283185307179586,4.0835456926503095
1198,51.72303415555011,34.06071584444862,6.283185307179586,4.0835456926503095
1199,52.00178415555011,34.06071584444862,6.283185307179586,4.0835456926503095
1200,52.280534155550114,34.06071584444862,6.283185307179586,4.0835456926503095
1201,52.55928415555012,34.06071584444862,6.283185307179586,4.0835456926503095
1202,52.83803415555012,34.06071584444862,6.283185307179586,4.0835456926503095
1203,53.11678415555012,34.06071584444862,6.283185307179586,4.0835456926503095
1204,53.39553415555012,34.06071584444862,6.283185307179586,4.0835456926503095
1205,53.674284155550126,34.06071584444862,6.283185307179586,4.0835456926503095
1206,53.95303415555013,34.06071584444862,6.283185307179586,4.0835456926503095
1207,54.23178415555013,34.06071584444862,6.283185307179586,4.0835456926503095
1208,54.51053415555013,34.06071584444862,6.283185307179586,4.0835456926503095
1209,54.789284155550135,34.06071584444862,6.283185307179586,4.0835456926503095
1210,55.06803415555014,34.06071584444862,6.283185307179586,4.0835456926503095
1211,55.34678415555014,34.06071584444862,6.283185307179586,4.0835456926503095
1212,55.62553415555014,34.06071584444862,6.283185307179586,4.0835456926503095
1213,55.904284155550144,34.06071584444862,6.283185307179586,4.0835456926503095
1214,56.183034155550146,34.06071584444862,6.283185307179586,4.0835456926503095
1215,56.46178415555015,34.06071584444862,6.283185307179586,4.0835456926503095
1216,56.74053415555015,34.06071584444862,6.283185307179586,4.0835456926503095
1217,57.01928415555015,34.06071584444862,6.283185307179586,4.0835456926503095
1218,57.298034155550155,34.06071584444862,6.283185307179586,4.0835456926503095
1219,57.57678415555016,34.06071584444862,6.283185307179586,4.0835456926503095
1220,57.85553415555016,34.06071584444862,6.283185307179586,4.0835456926503095
1221,58.13428415555016,34.06071584444862,6.283185307179586,4.0835456926503095
1222,58.413034155550164,34.06071584444862,6.283185307179586,4.0835456926503095
1223,58.69178415555017,34.06071584444862,6.283185307179586,4.0835456926503095
1224,58.97053415555017,34.06071584444862,6.283185307179586,4.0835456926503095
1225,59.24928415555017,34.06071584444862,6.283185307179586,4.0835456926503095
1226,59.52803415555017,34.06071584444862,6.283185307179586,4.0835456926503095
1227,59.806784155550176,34.06071584444862,6.283185307179586,4.0835456926503095
1228,60.08553415555018,34.06071584444862,6.283185307179586,4.0835456926503095
1229,60.36428415555018,34.06071584444862,6.283185307179586,4.0835456926503095
1230,60.64303415555018,34.06071584444862,6.283185307179586,4.0835456926503095
1231,60.921784155550185,34.06071584444862,6.283185307179586,4.0835456926503095
1232,61.20053415555019,34.06071584444862,6.283185307179586,4.0835456926503095
1233,61.47928415555019,34.06071584444862,6.283185307179586,4.0835456926503095
1234,61.75803415555019,34.06071584444862,6.283185307179586,4.0835456926503095
1235,62.036784155550194,34.06071584444862,6.283185307179586,4.0835456926503095
1236,62.315534155550196,34.06071584444862,6.283185307179586,4.0835456926503095
1237,62.5942841555502,34.06071584444862,6.283185307179586,4.0835456926503095
1238,62.8730341555502,34.06071584444862,6.283185307179586,4.0835456926503095
1239,63.1517841555502,34.06071584444862,6.283185307179586,4.0835456926503095
1240,63.430534155550205,34.06071584444862,6.283185307179586,4.0835456926503095
1241,63.70928415555021,34.06071584444862,6.283185307179586,4.0835456926503095
1242,63.98803415555021,34.06071584444862,6.283185307179586,4.0835456926503095
1243,64.26678415555021,34.06071584444862,6.283185307179586,4.0835456926503095
1244,64.54553415555021,34.06071584444862,6.283185307179586,4.0835456926503095
1245,64.82428415555022,34.06071584444862,6.283185307179586,4.0835456926503095
1246,65.10303415555022,34.06071584444862,6.283185307179586,4.0835456926503095
1247,65.38178415555022,34.06071584444862,6.283185307179586,4.0835456926503095
1248,65.66053415555022,34.06071584444862,6.283185307179586,4.0835456926503095
1249,65.93928415555023,34.06071584444862,6.283185307179586,4.0835456926503095
1250,66.21803415555023,34.06071584444862,6.283185307179586,4.0835456926503095
1251,66.21803415555023,34.339465844448625,1.5707963267948966,4.0835456926503095
1252,66.21803415555023,34.61821584444863,1.5707963267948966,4.0835456926503095
1253,66.21803415555023,34.89696584444863,1.5707963267948966,4.0835456926503095
1254,66.21803415555023,35.17571584444863,1.5707963267948966,4.0835456926503095
1255,66.21803415555023,35.454465844448634,1.5707963267948966,4.0835456926503095
1256,66.21803415555023,35.73321584444864,1.5707963267948966,4.0835456926503095
1257,66.21803415555023,36.01196584444864,1.5707963267948966,4.0835456926503095
1258,66.21803415555023,36.29071584444864,1.5707963267948966,4.0835456926503095
1259,66.21803415555023,36.569465844448644,1.5707963267948966,4.0835456926503095
1260,66.21803415555023,36.848215844448646,1.5707963267948966,4.0835456926503095
1261,66.21803415555023,37.12696584444865,1.5707963267948966,4.0835456926503095
1262,66.21803415555023,37.40571584444865,1.5707963267948966,4.0835456926503095
1263,66.21803415555023,37.68446584444865,1.5707963267948966,4.0835456926503095
1264,66.21803415555023,37.963215844448655,1.5707963267948966,4.0835456926503095
1265,66.21803415555023,38.24196584444866,1.5707963267948966,4.0835456926503095
1266,66.21803415555023,38.52071584444866,1.5707963267948966,4.0835456926503095
1267,66.21803415555023,38.79946584444866,1.5707963267948966,4.0835456926503095
1268,66.21803415555023,39.078215844448664,1.5707963267948966,4.0835456926503095
1269,66.21803415555023,39.356965844448666,1.5707963267948966,4.0835456926503095
1270,66.21803415555023,39.63571584444867,1.5707963267948966,4.0835456926503095
1271,66.21803415555023,39.91446584444867,1.5707963267948966,4.0835456926503095
1272,66.21803415555023,40.19321584444867,1.5707963267948966,4.0835456926503095
1273,66.21803415555023,40.471965844448675,1.5707963267948966,4.0835456926503095
1274,66.21803415555023,40.75071584444868,1.5707963267948966,4.0835456926503095
1275,66.21803415555023,41.02946584444868,1.5707963267948966,4.0835456926503095
1276,66.21803415555023,41.30821584444868,1.5707963267948966,4.0835456926503095
1277,66.21803415555023,41.586965844448684,1.5707963267948966,4.0835456926503095
1278,66.21803415555023,41.86571584444869,1.5707963267948966,4.0835456926503095
1279,66.21803415555023,42.14446584444869,1.5707963267948966,4.0835456926503095
1280,66.21803415555023,42.42321584444869,1.5707963267948966,4.0835456926503095
1281,66.21803415555023,42.701965844448694,1.5707963267948966,4.0835456926503095
1282,66.21803415555023,42.980715844448696,1.5707963267948966,4.0835456926503095
1283,66.21803415555023,43.2594658444487,1.5707963267948966,4.0835456926503095
1284,66.21803415555023,43.5382158444487,1.5707963267948966,4.0835456926503095
1285,66.21803415555023,43.8169658444487,1.5707963267948966,4.0835456926503095
1286,66.21803415555023,44.095715844448705,1.5707963267948966,4.0835456926503095
1287,66.21803415555023,44.37446584444871,1.5707963267948966,4.0835456926503095
1288,66.21803415555023,44.65321584444871,1.5707963267948966,4.0835456926503095
1289,66.21803415555023,44.93196584444871,1.5707963267948966,4.0835456926503095
1290,66.21803415555023,45.210715844448714,1.5707963267948966,4.0835456926503095
1291,66.21803415555023,45.489465844448716,1.5707963267948966,4.0835456926503095
1292,66.21803415555023,45.76821584444872,1.5707963267948966,4.0835456926503095
1293,66.21803415555023,46.04696584444872,1.5707963267948966,4.0835456926503095
1294,66.21803415555023,46.32571584444872,1.5707963267948966,4.0835456926503095
1295,66.21803415555023,46.604465844448725,1.5707963267948966,4.0835456926503095
1296,66.21803415555023,46.88321584444873,1.5707963267948966,4.0835456926503095
1297,66.21803415555023,47.16196584444873,1.5707963267948966,4.0835456926503095
1298,66.21803415555023,47.44071584444873,1.5707963267948966,4.0835456926503095
1299,66.21803415555023,47.719465844448735,1.5707963267948966,4.0835456926503095
1300,66.21803415555023,47.99821584444874,1.5707963267948966,4.0835456926503095
1301,66.21803415555023,48.27696584444874,1.5707963267948966,4.0835456926503095
1302,66.21803415555023,48.55571584444874,1.5707963267948966,4.0835456926503095
1303,66.21803415555023,48.834465844448744,1.5707963267948966,4.0835456926503095
1304,66.21803415555023,49.113215844448746,1.5707963267948966,4.0835456926503095
1305,66.21803415555023,49.39196584444875,1.5707963267948966,4.0835456926503095
1306,66.21803415555023,49.67071584444875,1.5707963267948966,4.0835456926503095
1307,66.21803415555023,49.94946584444875,1.5707963267948966,4.0835456926503095
1308,66.21803415555023,50.228215844448755,1.5707963267948966,4.0835456926503095
1309,66.21803415555023,50.50696584444876,1.5707963267948966,4.0835456926503095
1310,66.21803415555023,50.78571584444876,1.5707963267948966,4.0835456926503095
1311,66.21803415555023,51.06446584444876,1.5707963267948966,4.0835456926503095
1312,66.21803415555023,51.343215844448764,1.5707963267948966,4.0835456926503095
1313,66.21803415555023,51.621965844448766,1.5707963267948966,4.0835456926503095
1314,66.21803415555023,51.90071584444877,1.5707963267948966,4.0835456926503095
1315,66.21803415555023,52.17946584444877,1.5707963267948966,4.0835456926503095
1316,66.21803415555023,52.45821584444877,1.5707963267948966,4.0835456926503095
1317,66.21803415555023,52.736965844448775,1.5707963267948966,4.0835456926503095
1318,66.21803415555023,53.01571584444878,1.5707963267948966,4.0835456926503095
1319,66.21803415555023,53.29446584444878,1.5707963267948966,4.0835456926503095
1320,66.21803415555023,53.57321584444878,1.5707963267948966,4.0835456926503095
1321,66.21803415555023,53.851965844448785,1.5707963267948966,4.0835456926503095
1322,66.21803415555023,54.13071584444879,1.5707963267948966,4.0835456926503095
1323,66.21803415555023,54.40946584444879,1.5707963267948966,4.0835456926503095
1324,66.21803415555023,54.68821584444879,1.5707963267948966,4.0835456926503095
1325,66.21803415555023,54.966965844448794,1.5707963267948966,4.0835456926503095
1326,66.21803415555023,55.245715844448796,1.5707963267948966,4.0835456926503095
1327,66.21803415555023,55.5244658444488,1.5707963267948966,4.0835456926503095
1328,66.21803415555023,55.8032158444488,1.5707963267948966,4.0835456926503095
1329,66.21803415555023,56.0819658444488,1.5707963267948966,4.0835456926503095
1330,66.21803415555023,56.360715844448805,1.5707963267948966,4.0835456926503095
1331,66.21803415555023,56.63946584444881,1.5707963267948966,4.0835456926503095
1332,66.21803415555023,56.91821584444881,1.5707963267948966,4.0835456926503095
1333,66.21803415555023,57.19696584444881,1.5707963267948966,4.0835456926503095
1334,66.21803415555023,57.475715844448814,1.5707963267948966,4.0835456926503095
1335,66.21803415555023,57.754465844448816,1.5707963267948966,4.0835456926503095
1336,66.21803415555023,58.03321584444882,1.5707963267948966,4.0835456926503095
1337,66.21803415555023,58.31196584444882,1.5707963267948966,4.0835456926503095
1338,66.21803415555023,58.59071584444882,1.5707963267948966,4.0835456926503095
1339,66.21803415555023,58.869465844448825,1.5707963267948966,4.0835456926503095
1340,66.21803415555023,59.14821584444883,1.5707963267948966,4.0835456926503095
1341,66.21803415555023,59.42696584444883,1.5707963267948966,4.0835456926503095
1342,66.21803415555023,59.70571584444883,1.5707963267948966,4.0835456926503095
1343,66.21803415555023,59.984465844448835,1.5707963267948966,4.0835456926503095
1344,66.21803415555023,60.26321584444884,1.5707963267948966,4.0835456926503095
1345,66.21803415555023,60.54196584444884,1.5707963267948966,4.0835456926503095
1346,66.21803415555023,60.82071584444884,1.5707963267948966,4.0835456926503095
1347,66.21803415555023,61.099465844448844,1.5707963267948966,4.0835456926503095
1348,66.21803415555023,61.378215844448846,1.5707963267948966,4.0835456926503095
1349,66.21803415555023,61.65696584444885,1.5707963267948966,4.0835456926503095
1350,66.21803415555023,61.93571584444885,1.5707963267948966,4.0835456926503095
1351,66.21803415555023,62.21446584444885,1.5707963267948966,4.0835456926503095
1352,66.21803415555023,62.493215844448855,1.5707963267948966,4.0835456926503095
1353,66.21803415555023,62.77196584444886,1.5707963267948966,4.0835456926503095
1354,66.21803415555023,63.05071584444886,1.5707963267948966,4.0835456926503095
1355,66.21803415555023,63.32946584444886,1.5707963267948966,4.0835456926503095
1356,66.21803415555023,63.608215844448864,1.5707963267948966,4.0835456926503095
1357,66.21803415555023,63.886965844448866,1.5707963267948966,4.0835456926503095
1358,66.21803415555023,64.16571584444887,1.5707963267948966,4.0835456926503095
1359,66.21803415555023,64.44446584444887,1.5707963267948966,4.0835456926503095
1360,66.21803415555023,64.72321584444887,1.5707963267948966,4.0835456926503095
1361,66.21803415555023,65.00196584444888,1.5707963267948966,4.0835456926503095
1362,66.21803415555023,65.28071584444888,1.5707963267948966,4.0835456926503095
1363,66.21803415555023,65.55946584444888,1.5707963267948966,4.0835456926503095
1364,66.21803415555023,65.83821584444888,1.5707963267948966,4.0835456926503095
1365,66.21803415555023,66.11696584444888,1.5707963267948966,4.0835456926503095
1366,66.21803415555023,66.39571584444889,1.5707963267948966,4.0835456926503095
1367,66.21803415555023,66.67446584444889,1.5707963267948966,4.0835456926503095
1368,66.21803415555023,66.95321584444889,1.5707963267948966,4.0835456926503095
1369,66.21803415555023,67.2319658444489,1.5707963267948966,4.0835456926503095
1370,66.21803415555023,67.5107158444489,1.5707963267948966,4.0835456926503095
1371,66.21803415555023,67.7894658444489,1.5707963267948966,4.0835456926503095
1372,66.21803415555023,68.0682158444489,1.5707963267948966,4.0835456926503095
1373,66.21803415555023,68.3469658444489,1.5707963267948966,4.0835456926503095
1374,66.21803415555023,68.6257158444489,1.5707963267948966,4.0835456926503095
1375,66.21803415555023,68.90446584444891,1.5707963267948966,4.0835456926503095
1376,66.21803415555023,69.18321584444891,1.5707963267948966,4.0835456926503095
1377,66.21803415555023,69.46196584444891,1.5707963267948966,4.0835456926503095
1378,66.21803415555023,69.74071584444891,1.5707963267948966,4.0835456926503095
1379,66.21803415555023,70.01946584444892,1.5707963267948966,4.0835456926503095
1380,65.93928415555023,70.01946584444892,3.141592653589793,4.0835456926503095
1381,65.66053415555022,70.01946584444892,3.141592653589793,4.0835456926503095
1382,65.38178415555022,70.01946584444892,3.141592653589793,4.0835456926503095
1383,65.10303415555022,70.01946584444892,3.141592653589793,4.0835456926503095
1384,64.82428415555022,70.01946584444892,3.141592653589793,4.0835456926503095
1385,64.54553415555021,70.01946584444892,3.141592653589793,4.0835456926503095
1386,64.26678415555021,70.01946584444892,3.141592653589793,4.0835456926503095
1387,63.98803415555021,70.01946584444892,3.141592653589793,4.0835456926503095
1388,63.70928415555021,70.01946584444892,3.141592653589793,4.0835456926503095
1389,63.430534155550205,70.01946584444892,3.141592653589793,4.0835456926503095
1390,63.1517841555502,70.01946584444892,3.141592653589793,4.0835456926503095
1391,62.8730341555502,70.01946584444892,3.141592653589793,4.0835456926503095
1392,62.5942841555502,70.01946584444892,3.141592653589793,4.0835456926503095
1393,62.315534155550196,70.01946584444892,3.141592653589793,4.0835456926503095
1394,62.036784155550194,70.01946584444892,3.141592653589793,4.0835456926503095
1395,61.75803415555019,70.01946584444892,3.141592653589793,4.0835456926503095
1396,61.47928415555019,70.01946584444892,3.141592653589793,4.0835456926503095
1397,61.20053415555019,70.01946584444892,3.141592653589793,4.0835456926503095
1398,60.921784155550185,70.01946584444892,3.141592653589793,4.0835456926503095
1399,60.64303415555018,70.01946584444892,3.141592653589793,4.0835456926503095
1400,60.36428415555018,70.01946584444892,3.141592653589793,4.0835456926503095
1401,60.08553415555018,70.01946584444892,3.141592653589793,4.0835456926503095
1402,59.806784155550176,70.01946584444892,3.141592653589793,4.0835456926503095
1403,59.52803415555017,70.01946584444892,3.141592653589793,4.0835456926503095
1404,59.24928415555017,70.01946584444892,3.141592653589793,4.0835456926503095
1405,58.97053415555017,70.01946584444892,3.141592653589793,4.0835456926503095
1406,58.69178415555017,70.01946584444892,3.141592653589793,4.0835456926503095
1407,58.413034155550164,70.01946584444892,3.141592653589793,4.0835456926503095
1408,58.13428415555016,70.01946584444892,3.141592653589793,4.0835456926503095
1409,57.85553415555016,70.01946584444892,3.141592653589793,4.0835456926503095
1410,57.57678415555016,70.01946584444892,3.141592653589793,4.0835456926503095
1411,57.298034155550155,70.01946584444892,3.141592653589793,4.0835456926503095
1412,57.01928415555015,70.01946584444892,3.141592653589793,4.0835456926503095
1413,56.74053415555015,70.01946584444892,3.141592653589793,4.0835456926503095
1414,56.46178415555015,70.01946584444892,3.141592653589793,4.0835456926503095
1415,56.183034155550146,70.01946584444892,3.141592653589793,4.0835456926503095
1416,55.904284155550144,70.01946584444892,3.141592653589793,4.0835456926503095
1417,55.62553415555014,70.01946584444892,3.141592653589793,4.0835456926503095
1418,55.34678415555014,70.01946584444892,3.141592653589793,4.0835456926503095
1419,55.06803415555014,70.01946584444892,3.141592653589793,4.0835456926503095
1420,54.789284155550135,70.01946584444892,3.141592653589793,4.0835456926503095
1421,54.51053415555013,70.01946584444892,3.141592653589793,4.0835456926503095
1422,54.23178415555013,70.01946584444892,3.141592653589793,4.0835456926503095
1423,53.95303415555013,70.01946584444892,3.141592653589793,4.0835456926503095
1424,53.674284155550126,70.01946584444892,3.141592653589793,4.0835456926503095
1425,53.39553415555012,70.01946584444892,3.141592653589793,4.0835456926503095
1426,53.11678415555012,70.01946584444892,3.141592653589793,4.0835456926503095
1427,52.83803415555012,70.01946584444892,3.141592653589793,4.0835456926503095
1428,52.55928415555012,70.01946584444892,3.141592653589793,4.0835456926503095
1429,52.280534155550114,70.01946584444892,3.141592653589793,4.0835456926503095
1430,52.00178415555011,70.01946584444892,3.141592653589793,4.0835456926503095
1431,51.72303415555011,70.01946584444892,3.141592653589793,4.0835456926503095
1432,51.44428415555011,70.01946584444892,3.141592653589793,4.0835456926503095
1433,51.165534155550105,70.01946584444892,3.141592653589793,4.0835456926503095
1434,50.8867841555501,70.01946584444892,3.141592653589793,4.0835456926503095
1435,50.6080341555501,70.01946584444892,3.141592653589793,4.0835456926503095
1436,50.3292841555501,70.01946584444892,3.141592653589793,4.0835456926503095
1437,50.050534155550096,70.01946584444892,3.141592653589793,4.0835456926503095
1438,49.771784155550094,70.01946584444892,3.141592653589793,4.0835456926503095
1439,49.49303415555009,70.01946584444892,3.141592653589793,4.0835456926503095
1440,49.21428415555009,70.01946584444892,3.141592653589793,4.0835456926503095
1441,48.93553415555009,70.01946584444892,3.141592653589793,4.0835456926503095
1442,48.656784155550085,70.01946584444892,3.141592653589793,4.0835456926503095
1443,48.37803415555008,70.01946584444892,3.141592653589793,4.0835456926503095
1444,48.09928415555008,70.01946584444892,3.141592653589793,4.0835456926503095
1445,47.82053415555008,70.01946584444892,3.141592653589793,4.0835456926503095
1446,47.541784155550076,70.01946584444892,3.141592653589793,4.0835456926503095
1447,47.26303415555007,70.01946584444892,3.141592653589793,4.0835456926503095
1448,46.98428415555007,70.01946584444892,3.141592653589793,4.0835456926503095
1449,46.70553415555007,70.01946584444892,3.141592653589793,4.0835456926503095
1450,46.42678415555007,70.01946584444892,3.141592653589793,4.0835456926503095
1451,46.148034155550064,70.01946584444892,3.141592653589793,4.0835456926503095
1452,45.86928415555006,70.01946584444892,3.141592653589793,4.0835456926503095
1453,45.59053415555006,70.01946584444892,3.141592653589793,4.0835456926503095
1454,45.31178415555006,70.01946584444892,3.141592653589793,4.0835456926503095
1455,45.033034155550055,70.01946584444892,3.141592653589793,4.0835456926503095
1456,44.75428415555005,70.01946584444892,3.141592653589793,4.0835456926503095
1457,44.47553415555005,70.01946584444892,3.141592653589793,4.0835456926503095
1458,44.19678415555005,70.01946584444892,3.141592653589793,4.0835456926503095
1459,43.918034155550046,70.01946584444892,3.141592653589793,4.0835456926503095
1460,43.639284155550044,70.01946584444892,3.141592653589793,4.0835456926503095
1461,43.36053415555004,70.01946584444892,3.141592653589793,4.0835456926503095
1462,43.08178415555004,70.01946584444892,3.141592653589793,4.0835456926503095
1463,42.80303415555004,70.01946584444892,3.141592653589793,4.0835456926503095
1464,42.524284155550035,70.01946584444892,3.141592653589793,4.0835456926503095
1465,42.24553415555003,70.01946584444892,3.141592653589793,4.0835456926503095
1466,41.96678415555003,70.01946584444892,3.141592653589793,4.0835456926503095
1467,41.68803415555003,70.01946584444892,3.141592653589793,4.0835456926503095
1468,41.409284155550026,70.01946584444892,3.141592653589793,4.0835456926503095
1469,41.13053415555002,70.01946584444892,3.141592653589793,4.0835456926503095
1470,40.85178415555002,70.01946584444892,3.141592653589793,4.0835456926503095
1471,40.57303415555002,70.01946584444892,3.141592653589793,4.0835456926503095
1472,40.29428415555002,70.01946584444892,3.141592653589793,4.0835456926503095
1473,40.015534155550014,70.01946584444892,3.141592653589793,4.0835456926503095
1474,39.73678415555001,70.01946584444892,3.141592653589793,4.0835456926503095
1475,39.45803415555001,70.01946584444892,3.141592653589793,4.0835456926503095
1476,39.17928415555001,70.01946584444892,3.141592653589793,4.0835456926503095
1477,38.900534155550005,70.01946584444892,3.141592653589793,4.0835456926503095
1478,38.62178415555,70.01946584444892,3.141592653589793,4.0835456926503095
1479,38.34303415555,70.01946584444892,3.141592653589793,4.0835456926503095
1480,38.06428415555,70.01946584444892,3.141592653589793,4.0835456926503095
1481,37.785534155549996,70.01946584444892,3.141592653589793,4.0835456926503095
1482,37.506784155549994,70.01946584444892,3.141592653589793,4.0835456926503095
1483,37.22803415554999,70.01946584444892,3.141592653589793,4.0835456926503095
1484,36.94928415554999,70.01946584444892,3.141592653589793,4.0835456926503095
1485,36.67053415554999,70.01946584444892,3.141592653589793,4.0835456926503095
1486,36.391784155549985,70.01946584444892,3.141592653589793,4.0835456926503095
1487,36.11303415554998,70.01946584444892,3.141592653589793,4.0835456926503095
1488,35.83428415554998,70.01946584444892,3.141592653589793,4.0835456926503095
1489,35.55553415554998,70.01946584444892,3.141592653589793,4.0835456926503095
1490,35.276784155549976,70.01946584444892,3.141592653589793,4.0835456926503095
1491,34.99803415554997,70.01946584444892,3.141592653589793,4.0835456926503095
1492,34.71928415554997,70.01946584444892,3.141592653589793,4.0835456926503095
1493,34.44053415554997,70.01946584444892,3.141592653589793,4.0835456926503095
1494,34.16178415554997,70.01946584444892,3.141592653589793,4.0835456926503095
1495,33.883034155549964,70.01946584444892,3.141592653589793,4.0835456926503095
1496,33.60428415554996,70.01946584444892,3.141592653589793,4.0835456926503095
1497,33.32553415554996,70.01946584444892,3.141592653589793,4.0835456926503095
1498,33.04678415554996,70.01946584444892,3.141592653589793,4.0835456926503095
1499,32.768034155549955,70.01946584444892,3.141592653589793,4.0835456926503095
1500,32.48928415554995,70.01946584444892,3.141592653589793,4.0835456926503095
1501,32.21053415554995,70.01946584444892,3.141592653589793,4.0835456926503095
1502,31.931784155549952,70.01946584444892,3.141592653589793,4.0835456926503095
1503,31.653034155549953,70.01946584444892,3.141592653589793,4.0835456926503095
1504,31.374284155549955,70.01946584444892,3.141592653589793,4.0835456926503095
1505,31.095534155549956,70.01946584444892,3.141592653589793,4.0835456926503095
1506,30.816784155549957,70.01946584444892,3.141592653589793,4.0835456926503095
1507,30.53803415554996,70.01946584444892,3.141592653589793,4.0835456926503095
1508,30.25928415554996,70.01946584444892,3.141592653589793,4.0835456926503095
1509,29.98053415554996,70.01946584444892,3.141592653589793,4.0835456926503095
1510,29.701784155549962,70.01946584444892,3.141592653589793,4.0835456926503095
1511,29.701784155549962,69.74071584444891,4.71238898038469,4.0835456926503095
1512,29.701784155549962,69.46196584444891,4.71238898038469,4.0835456926503095
1513,29.701784155549962,69.18321584444891,4.71238898038469,4.0835456926503095
1514,29.701784155549962,68.90446584444891,4.71238898038469,4.0835456926503095
1515,29.701784155549962,68.6257158444489,4.71238898038469,4.0835456926503095
1516,29.701784155549962,68.3469658444489,4.71238898038469,4.0835456926503095
1517,29.701784155549962,68.0682158444489,4.71238898038469,4.0835456926503095
1518,29.701784155549962,67.7894658444489,4.71238898038469,4.0835456926503095
1519,29.701784155549962,67.5107158444489,4.71238898038469,4.0835456926503095
1520,29.701784155549962,67.2319658444489,4.71238898038469,4.0835456926503095
1521,29.701784155549962,66.95321584444889,4.71238898038469,4.0835456926503095
1522,29.701784155549962,66.67446584444889,4.71238898038469,4.0835456926503095
1523,29.701784155549962,66.39571584444889,4.71238898038469,4.0835456926503095
1524,29.701784155549962,66.11696584444888,4.71238898038469,4.0835456926503095
1525,29.701784155549962,65.83821584444888,4.71238898038469,4.0835456926503095
1526,29.701784155549962,65.55946584444888,4.71238898038469,4.0835456926503095
1527,29.701784155549962,65.28071584444888,4.71238898038469,4.0835456926503095
1528,29.701784155549962,65.00196584444888,4.71238898038469,4.0835456926503095
1529,29.701784155549962,64.72321584444887,4.71238898038469,4.0835456926503095
1530,29.701784155549962,64.44446584444887,4.71238898038469,4.0835456926503095
1531,29.701784155549962,64.16571584444887,4.71238898038469,4.0835456926503095
1532,29.701784155549962,63.886965844448866,4.71238898038469,4.0835456926503095
1533,29.701784155549962,63.608215844448864,4.71238898038469,4.0835456926503095
1534,29.701784155549962,63.32946584444886,4.71238898038469,4.0835456926503095
1535,29.701784155549962,63.05071584444886,4.71238898038469,4.0835456926503095
1536,29.701784155549962,62.77196584444886,4.71238898038469,4.0835456926503095
1537,29.701784155549962,62.493215844448855,4.71238898038469,4.0835456926503095
1538,29.701784155549962,62.21446584444885,4.71238898038469,4.0835456926503095
1539,29.701784155549962,61.93571584444885,4.71238898038469,4.0835456926503095
1540,29.701784155549962,61.65696584444885,4.71238898038469,4.0835456926503095
1541,29.701784155549962,61.378215844448846,4.71238898038469,4.0835456926503095
1542,29.701784155549962,61.099465844448844,4.71238898038469,4.0835456926503095
1543,29.701784155549962,60.82071584444884,4.71238898038469,4.0835456926503095
1544,29.701784155549962,60.54196584444884,4.71238898038469,4.0835456926503095
1545,29.701784155549962,60.26321584444884,4.71238898038469,4.0835456926503095
1546,29.701784155549962,59.984465844448835,4.71238898038469,4.0835456926503095
1547,29.701784155549962,59.70571584444883,4.71238898038469,4.0835456926503095
1548,29.701784155549962,59.42696584444883,4.71238898038469,4.0835456926503095
1549,29.701784155549962,59.14821584444883,4.71238898038469,4.0835456926503095
1550,29.701784155549962,58.869465844448825,4.71238898038469,4.0835456926503095
1551,29.701784155549962,58.59071584444882,4.71238898038469,4.0835456926503095
